elektronisches Gerät (Lautsprechersystem), 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Schreibset  Füller und Kugelschreiber der Marke Daniel Hechter) An: Botschaft Conakry, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Perlenkette, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
4 Audio-CDs Die Saga von egill und von Grettir, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Damenuhr der Firma OPTIMA An: Botschaft Bagdad, 2013, 09, 09, 00.00, False, False, Tresor, fail, AA
Fayence-Schale und Mokka- Tassen + Büchlein Sagesoes An: GK Bordeaux, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Briefmarkensammlung An: Botschaft Peking, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Schale aus böhmischem Glas mit Granatsteinen An: Botschaft Prag, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
"Kästchen, Lapislazuli", 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
"Schale , Lapislazuli", 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Silberteller mit Porzellan, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Kunstmappe, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
2 Satz Tischwäsche, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Satz Olympia-Abzeichen, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
"Porzellanschale, bemalt", 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
silberne Gedenkmünze zu 130 Jahre Nationalbank, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
"Kugelschreiber, Mont Blanc (Princesse de Monaco, Mod. 106632) An: Botschaft Bagdad", 2013, 09, 09, 0650, False, True, Tresor, fail, AA
"Kugelschreiber  Thailand , Kästchen mit Münze (Libanon) An: Botschaft Rom", 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Vase und Elefantenstatuette - vergoldet, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Damenuhr, 2013, 09, 09, 00.00, False, False, Lager Geschenke, fail, AA
Bild Tempel in Bagan, 2013, 09, 17, 00.00, False, False, Lager Geschenke, fail, AA
Silberschale, 2013, 11, 19, 00.00, False, False, Lager Geschenke, fail, AA
Holzkiste mit buntem Deckel, 2013, 11, 05, 00.00, False, False, Lager Geschenke, fail, AA
Replica Bronze Kolkhetian Buckle Giorgi Eteria, 2013, 10, 07, 00.00, False, False, Lager Geschenke, fail, AA
Holzbox mit 2 Silbermünzen mit Kirchenmotiven, 2013, 10, 31, 00.00, False, False, Lager Geschenke, fail, AA
Vase, 2013, 10, 30, 00.00, False, False, Lager Geschenke, fail, AA
"Gerahmtes Bild Laiko tekma, 1995 Alfonsas Cepauskas", 2013, 09, 07, 00.00, False, False, Lager Geschenke, fail, AA
Teppich, 2013, 10, 30, 00.00, False, False, Lager Geschenke, fail, AA
Bild Abbas, 2013, 11, 19, 00.00, False, False, Lager Geschenke, fail, AA
Bild, 2013, 06, 21, 00.00, False, False, Lager Geschenke, fail, AA
silberne Manschettenknöpfe, 2013, 11, 10, 00.00, False, False, Lager Geschenke, fail, AA
Abbildung Maqta Fort Abu Dhabi in braunem Rahmen in Box, 2013, 11, 12, 00.00, False, False, Lager Geschenke, fail, AA
Segelschiff in blauem Koffer, 2013, 11, 12, 00.00, False, False, Lager Geschenke, fail, AA
Glasschale Villeroy & Boch mit EAD Logo, 2013, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Füllhorn silberfarben mit Pferdekopf als Fuß, 2013, 11, 18, 00.00, False, False, Lager Geschenke, fail, AA
Stich Berg-Gletschermotiv mit Bergsteigern (schwarz-weiß) mit silbernen Rahmen, 2013, 11, 27, 00.00, False, False, Lager Geschenke, fail, AA
Gemälde Berg/Savanne mit Zebras, 2013, 12, 02, 00.00, False, False, Lager Geschenke, fail, AA
Faber-Castell Intuition Füllhalter und Drehkugelschreiber Terra, 2013, 12, 02, 0500, False, True, Tresor, fail, AA
Manschettenknöpfe, 2013, 12, 02, 00.00, False, False, Besitz BM, success, AA
Porzellan Elefant, 2013, 12, 16, 00.00, False, False, Lager Geschenke, fail, AA
Narai Phand Porzellangefäß, 2013, 12, 10, 00.00, False, False, Lager Geschenke, fail, AA
